Date,High,Low,Open,Close,Volume,Adj Close
2018-04-26,5.849999904632568,5.434000015258789,5.800000190734863,5.567999839782715,29354000.0,5.450345516204834
2018-04-27,5.730000019073486,5.5,5.5980000495910645,5.599999904632568,13982500.0,5.481669902801514
2018-04-30,5.599999904632568,5.510000228881836,5.570000171661377,5.53000020980835,5555500.0,5.413147926330566
2018-05-02,5.590000152587891,5.400000095367432,5.400000095367432,5.461999893188477,6425000.0,5.346584796905518
2018-05-03,5.579999923706055,5.360000133514404,5.421999931335449,5.498000144958496,11859000.0,5.381824493408203
2018-05-04,5.533999919891357,5.28000020980835,5.533999919891357,5.349999904632568,9492000.0,5.23695182800293
2018-05-07,5.400000095367432,5.320000171661377,5.329999923706055,5.400000095367432,5628000.0,5.285895347595215
2018-05-08,5.460000038146973,5.360000133514404,5.429999828338623,5.400000095367432,4736000.0,5.285895347595215
2018-05-09,5.418000221252441,5.314000129699707,5.400000095367432,5.380000114440918,4996000.0,5.266317844390869
2018-05-10,5.5279998779296875,5.355999946594238,5.420000076293945,5.440000057220459,5946500.0,5.325049877166748
2018-05-11,5.639999866485596,5.495999813079834,5.498000144958496,5.519999980926514,8790000.0,5.403359413146973
2018-05-14,5.5879998207092285,5.464000225067139,5.578000068664551,5.464000225067139,5256500.0,5.3485426902771
2018-05-15,5.820000171661377,5.599999904632568,5.619999885559082,5.789999961853027,13513000.0,5.667654514312744
2018-05-16,5.961999893188477,5.710000038146973,5.789999961853027,5.961999893188477,8844000.0,5.836019992828369
2018-05-17,6.196000099182129,6.0,6.0,6.059999942779541,7808000.0,5.931948661804199
2018-05-18,6.059999942779541,5.8460001945495605,6.059999942779541,5.920000076293945,14701000.0,5.794907569885254
2018-05-21,6.2179999351501465,5.800000190734863,5.940000057220459,6.159999847412109,9509000.0,6.029836177825928
2018-05-22,6.559999942779541,6.159999847412109,6.159999847412109,6.550000190734863,6941500.0,6.411594867706299
2018-05-23,6.550000190734863,6.199999809265137,6.550000190734863,6.538000106811523,7315000.0,6.399848461151123
2018-05-24,6.4039998054504395,6.084000110626221,6.360000133514404,6.099999904632568,12331500.0,5.971103668212891
2018-05-25,6.205999851226807,6.00600004196167,6.061999797821045,6.197999954223633,8436500.0,6.067033290863037
2018-05-28,6.197999954223633,5.806000232696533,6.197999954223633,5.900000095367432,6411500.0,5.775330066680908
2018-05-29,6.070000171661377,5.769999980926514,5.960000038146973,5.952000141143799,2629500.0,5.826231002807617
2018-05-30,6.150000095367432,5.8379998207092285,6.019999980926514,6.0,7408000.0,5.87321662902832
2018-06-01,6.197999954223633,5.797999858856201,6.125999927520752,5.978000164031982,5865500.0,5.851682186126709
2018-06-04,6.159999847412109,5.921999931335449,6.039999961853027,6.059999942779541,4560000.0,5.931948661804199
2018-06-05,6.019999980926514,5.760000228881836,6.019999980926514,5.854000091552734,3595500.0,5.730302333831787
2018-06-06,5.835999965667725,5.579999923706055,5.803999900817871,5.696000099182129,6656500.0,5.5756402015686035
2018-06-07,5.696000099182129,5.369999885559082,5.696000099182129,5.519999980926514,8206000.0,5.403359413146973
2018-06-08,5.677999973297119,5.400000095367432,5.446000099182129,5.53000020980835,6645000.0,5.413147926330566
2018-06-11,5.650000095367432,5.389999866485596,5.564000129699707,5.559999942779541,3034000.0,5.442513942718506
2018-06-12,5.693999767303467,5.4679999351501465,5.559999942779541,5.616000175476074,3053500.0,5.497331142425537
2018-06-13,5.622000217437744,5.306000232696533,5.622000217437744,5.3480000495910645,11790500.0,5.234993934631348
2018-06-14,5.478000164031982,5.320000171661377,5.340000152587891,5.4039998054504395,8048500.0,5.289809703826904
2018-06-15,5.409999847412109,5.130000114440918,5.4039998054504395,5.400000095367432,5843500.0,5.285895347595215
2018-06-18,5.400000095367432,5.239999771118164,5.400000095367432,5.276000022888184,6980000.0,5.164515495300293
2018-06-19,5.677999973297119,5.260000228881836,5.315999984741211,5.570000171661377,2394000.0,5.452302932739258
2018-06-20,5.840000152587891,5.579999923706055,5.6020002365112305,5.760000228881836,2124000.0,5.638288497924805
2018-06-21,5.835999965667725,5.46999979019165,5.699999809265137,5.642000198364258,3703500.0,5.522781848907471
2018-06-22,5.840000152587891,5.546000003814697,5.6020002365112305,5.800000190734863,4482000.0,5.677443027496338
2018-06-25,5.900000095367432,5.760000228881836,5.863999843597412,5.900000095367432,13637500.0,5.775330066680908
2018-06-26,6.0,5.809999942779541,5.914000034332275,5.923999786376953,2298500.0,5.798823356628418
2018-06-27,6.050000190734863,5.822000026702881,5.940000057220459,6.0,1769500.0,5.87321662902832
2018-06-28,6.056000232696533,5.829999923706055,6.0,6.056000232696533,13831000.0,5.928033828735352
2018-06-29,6.105999946594238,5.829999923706055,5.9720001220703125,5.978000164031982,7384000.0,5.851682186126709
2018-07-02,5.938000202178955,5.863999843597412,5.875999927520752,5.880000114440918,1320500.0,5.755753040313721
2018-07-03,5.955999851226807,5.73199987411499,5.921999931335449,5.840000152587891,2137500.0,5.716598033905029
2018-07-04,5.946000099182129,5.745999813079834,5.918000221252441,5.857999801635742,4814000.0,5.734216690063477
2018-07-05,5.894000053405762,5.75600004196167,5.857999801635742,5.840000152587891,5866500.0,5.716598033905029
2018-07-06,5.843999862670898,5.710000038146973,5.840000152587891,5.710000038146973,11536500.0,5.589344501495361
2018-07-10,5.877999782562256,5.679999828338623,5.745999813079834,5.751999855041504,4219000.0,5.630456924438477
2018-07-11,5.889999866485596,5.644000053405762,5.7220001220703125,5.742000102996826,4077500.0,5.620668411254883
2018-07-12,5.949999809265137,5.624000072479248,5.730000019073486,5.946000099182129,3530000.0,5.820358753204346
2018-07-13,5.980000019073486,5.734000205993652,5.947999954223633,5.763999938964844,3343500.0,5.6422038078308105
2018-07-16,5.874000072479248,5.6620001792907715,5.765999794006348,5.699999809265137,2601000.0,5.579555988311768
2018-07-17,5.776000022888184,5.624000072479248,5.74399995803833,5.673999786376953,2290000.0,5.554105281829834
2018-07-18,5.866000175476074,5.650000095367432,5.6620001792907715,5.866000175476074,6666500.0,5.742048263549805
2018-07-19,5.909999847412109,5.710000038146973,5.840000152587891,5.817999839782715,2540500.0,5.695062637329102
2018-07-20,6.061999797821045,5.8420000076293945,5.900000095367432,6.0,5353000.0,5.87321662902832
2018-07-23,6.0960001945495605,5.921999931335449,6.078000068664551,5.986000061035156,2179500.0,5.859512805938721
2018-07-24,6.058000087738037,5.947999954223633,6.021999835968018,6.019999980926514,2108500.0,5.892794132232666
2018-07-25,6.139999866485596,5.736000061035156,6.061999797821045,5.736000061035156,9799500.0,5.614795207977295
2018-07-26,5.794000148773193,5.460000038146973,5.745999813079834,5.501999855041504,6813500.0,5.385739326477051
2018-07-27,5.642000198364258,5.466000080108643,5.547999858856201,5.642000198364258,2997500.0,5.522781848907471
2018-07-30,5.639999866485596,5.449999809265137,5.636000156402588,5.489999771118164,4602000.0,5.373992919921875
2018-07-31,5.638000011444092,5.420000076293945,5.547999858856201,5.631999969482422,6460500.0,5.5129923820495605
2018-08-01,5.73799991607666,5.559999942779541,5.561999797821045,5.73799991607666,1344000.0,5.616752624511719
2018-08-02,5.788000106811523,5.684000015258789,5.684000015258789,5.788000106811523,954000.0,5.665696620941162
2018-08-03,5.788000106811523,5.703999996185303,5.788000106811523,5.730000019073486,2568500.0,5.608922004699707
2018-08-06,5.705999851226807,5.539999961853027,5.693999767303467,5.553999900817871,3639500.0,5.436640739440918
2018-08-07,5.559999942779541,5.4039998054504395,5.550000190734863,5.4039998054504395,3193000.0,5.289809703826904
2018-08-08,5.480000019073486,5.265999794006348,5.447999954223633,5.380000114440918,4052000.0,5.266317844390869
2018-08-09,5.4039998054504395,5.248000144958496,5.340000152587891,5.392000198364258,8194000.0,5.278064727783203
2018-08-10,5.48799991607666,5.3379998207092285,5.4039998054504395,5.386000156402588,2650500.0,5.272190570831299
2018-08-13,5.46999979019165,5.309999942779541,5.389999866485596,5.400000095367432,2406000.0,5.285895347595215
2018-08-14,5.357999801635742,5.084000110626221,5.357999801635742,5.289999961853027,7874000.0,5.178219318389893
2018-08-15,5.303999900817871,5.199999809265137,5.260000228881836,5.199999809265137,10535500.0,5.090121269226074
2018-08-16,5.234000205993652,4.964000225067139,5.211999893188477,5.019999980926514,24765000.0,4.9139251708984375
2018-08-17,4.98199987411499,4.800000190734863,4.98199987411499,4.880000114440918,32077000.0,4.776883602142334
2018-08-20,4.986000061035156,4.900000095367432,4.914000034332275,4.940000057220459,6386500.0,4.835615158081055
2018-08-21,4.955999851226807,4.802000045776367,4.892000198364258,4.889999866485596,20765000.0,4.786670684814453
2018-08-22,5.0320000648498535,4.8460001945495605,4.8460001945495605,5.019999980926514,7777000.0,4.9139251708984375
2018-08-23,5.076000213623047,4.909999847412109,4.955999851226807,5.010000228881836,1898500.0,4.904136657714844
2018-08-24,5.159999847412109,5.0,5.059999942779541,5.142000198364258,2463000.0,5.033346176147461
2018-08-27,5.21999979019165,5.03000020980835,5.142000198364258,5.191999912261963,4777500.0,5.082289695739746
2018-08-28,5.199999809265137,5.046000003814697,5.184000015258789,5.138000011444092,4476000.0,5.029431343078613
